"from_stop_id","to_stop_id","transfer_type","min_transfer_time","from_route_id","to_route_id","from_trip_id","to_trip_id"
"de:06632:202460::B","de:06632:202460::A",2,120,,,,
"de:06632:202460::B","de:06632:202460::B",2,120,,,,
"de:06632:202461::A","de:06632:202461::A",2,120,,,,
"de:06632:202461::A","de:06632:202461::B",2,120,,,,
"de:06632:202461::B","de:06632:202461::A",2,120,,,,
"de:06632:202461::B","de:06632:202461::B",2,120,,,,
"de:06632:202462::A","de:06632:202462::A",2,120,,,,
"de:06632:202462::A","de:06632:202462::B",2,120,,,,
"de:06632:202462::B","de:06632:202462::A",2,120,,,,
"de:06632:202462::B","de:06632:202462::B",2,120,,,,
"de:06632:202463::A","de:06632:202463::A",2,120,,,,
"de:06632:202463::A","de:06632:202463::B",2,120,,,,
"de:06632:202463::B","de:06632:202463::A",2,120,,,,
"de:06632:202463::B","de:06632:202463::B",2,120,,,,
"de:06632:202464::A","de:06632:202464::A",2,120,,,,
"de:06632:202465::A","de:06632:202465::A",2,120,,,,
"de:06632:202465::A","de:06632:202465::B",2,120,,,,
"de:06632:202465::B","de:06632:202465::A",2,120,,,,
"de:06632:202465::B","de:06632:202465::B",2,120,,,,
"de:06632:202466::A","de:06632:202466::A",2,120,,,,
"de:06632:202466::A","de:06632:202466::B",2,120,,,,
"de:06632:202466::B","de:06632:202466::A",2,120,,,,
"de:06632:202466::B","de:06632:202466::B",2,120,,,,
"de:06632:202467::A","de:06632:202467::A",2,120,,,,
"de:06632:202467::A","de:06632:202467::B",2,120,,,,
"de:06632:202467::B","de:06632:202467::A",2,120,,,,
"de:06632:202467::B","de:06632:202467::B",2,120,,,,
"de:06632:202468::A","de:06632:202468::A",2,120,,,,
"de:06632:202468::A","de:06632:202468::B",2,120,,,,
"de:06632:202468::B","de:06632:202468::A",2,120,,,,
"de:06632:202468::B","de:06632:202468::B",2,120,,,,
"de:06632:202470::A","de:06632:202470::A",2,120,,,,
"de:06632:202476::A","de:06632:202476::B",2,180,,,,
"de:06632:202476::B","de:06632:202476::A",2,180,,,,
"de:06632:202478::A","de:06632:202478::B",2,180,,,,
"de:06632:202478::B","de:06632:202478::A",2,180,,,,
"de:06632:202479::A","de:06632:202479::B",2,180,,,,
"de:06632:202479::B","de:06632:202479::A",2,180,,,,
"de:06632:202480::A","de:06632:202480::A",2,180,,,,
"de:06632:202481::A","de:06632:202481::A",2,180,,,,
"de:06632:202482::A","de:06632:202482::A",2,180,,,,
"de:06632:202482::A","de:06632:202482::B",2,180,,,,
"de:06632:202482::B","de:06632:202482::A",2,180,,,,
"de:06632:202484::A","de:06632:202484::A",2,180,,,,
"de:06632:202501::A","de:06632:202501::A",2,180,,,,
"de:06632:202503::A","de:06632:202503::A",2,180,,,,
"de:06632:202504::A","de:06632:202504::A",2,180,,,,
"de:06632:202505::A","de:06632:202505::A",2,180,,,,
"de:06632:202505::A","de:06632:202505::B",2,180,,,,
"de:06632:202505::B","de:06632:202505::A",2,180,,,,
"de:06632:202505::B","de:06632:202505::B",2,180,,,,
"de:06632:202506::A","de:06632:202506::B",2,180,,,,
"de:06632:202506::B","de:06632:202506::A",2,180,,,,
"de:06632:202507::A","de:06632:202507::A",2,180,,,,
"de:06632:202507::A","de:06632:202507::B",2,180,,,,
"de:06632:202507::B","de:06632:202507::A",2,180,,,,
"de:06632:202507::B","de:06632:202507::B",2,180,,,,
"de:06632:202508::A","de:06632:202508::A",2,180,,,,
"de:06632:202509::A","de:06632:202509::B",2,180,,,,
"de:06632:202509::B","de:06632:202509::A",2,180,,,,
"de:06632:202510::A","de:06632:202510::A",2,180,,,,
"de:06632:202510::A","de:06632:202510::B",2,180,,,,
"de:06632:202510::B","de:06632:202510::A",2,180,,,,
"de:06632:202510::B","de:06632:202510::B",2,180,,,,
"de:06632:202511::A","de:06632:202511::A",2,180,,,,
"de:06632:202511::A","de:06632:202511::B",2,180,,,,
"de:06632:202511::B","de:06632:202511::A",2,180,,,,
"de:06632:202511::B","de:06632:202511::B",2,180,,,,
"de:06632:202512::A","de:06632:202512::A",2,180,,,,
"de:06632:202512::A","de:06632:202512::B",2,180,,,,
"de:06632:202512::B","de:06632:202512::A",2,180,,,,
"de:06632:202512::B","de:06632:202512::B",2,180,,,,
"de:06632:202513::A","de:06632:202513::B",2,180,,,,
"de:06632:202513::B","de:06632:202513::A",2,180,,,,
"de:06632:202514::A","de:06632:202514::B",2,180,,,,
"de:06632:202514::B","de:06632:202514::A",2,180,,,,
"de:06632:202516::A","de:06632:202516::A",2,180,,,,
"de:06632:202518::A","de:06632:202518::A",2,180,,,,
"de:06632:202520::A","de:06632:202520::A",2,180,,,,
"de:06632:202520::A","de:06632:202520::B",2,180,,,,
"de:06632:202520::B","de:06632:202520::A",2,180,,,,
"de:06632:202520::B","de:06632:202520::B",2,180,,,,
"de:06632:202521::A","de:06632:202521::A",2,180,,,,
"de:06632:202522::A","de:06632:202522::A",2,180,,,,
"de:06632:202523::A","de:06632:202523::A",2,180,,,,
"de:06632:202524::A","de:06632:202524::A",2,180,,,,
"de:06632:202524::A","de:06632:202524::B",2,180,,,,
"de:06632:202524::B","de:06632:202524::A",2,180,,,,
"de:06632:202524::B","de:06632:202524::B",2,180,,,,
"de:06632:202526::A","de:06632:202526::A",2,180,,,,
"de:06632:202527::A","de:06632:202527::A",2,180,,,,
"de:06632:202528::A","de:06632:202528::A",2,180,,,,
"de:06632:202530::A","de:06632:202530::A",2,180,,,,
"de:06632:202531::A","de:06632:202531::A",2,180,,,,
"de:06632:202532::A","de:06632:202532::A",2,180,,,,
"de:06632:202533::A","de:06632:202533::A",2,180,,,,
"de:06632:202536::A","de:06632:202536::A",2,180,,,,
"de:06632:202537::A","de:06632:202537::A",2,180,,,,
"de:06632:202538::A","de:06632:202538::B",2,180,,,,
"de:06632:202538::B","de:06632:202538::A",2,180,,,,
"de:06632:202541::A","de:06632:202541::A",2,180,,,,
"de:06632:202542::A","de:06632:202542::A",2,180,,,,
"de:06632:202543::A","de:06632:202543::A",2,180,,,,
"de:06632:202544::A","de:06632:202544::A",2,180,,,,
"de:06632:202545::A","de:06632:202545::A",2,180,,,,
"de:06632:202548::A","de:06632:202548::B",2,180,,,,
"de:06632:202548::B","de:06632:202548::A",2,180,,,,
"de:06632:202549::A","de:06632:202549::B",2,180,,,,
"de:06632:202549::B","de:06632:202549::A",2,180,,,,
"de:06632:202550::A","de:06632:202550::B",2,180,,,,
"de:06632:202550::B","de:06632:202550::A",2,180,,,,
"de:06632:202551::A","de:06632:202551::B",2,120,,,,
"de:06632:202551::B","de:06632:202551::A",2,120,,,,
"de:06632:202553::A","de:06632:202553::B",2,120,,,,
"de:06632:202553::B","de:06632:202553::A",2,120,,,,
"de:06632:202554::A","de:06632:202554::B",2,120,,,,
"de:06632:202554::B","de:06632:202554::A",2,120,,,,
"de:06632:202555::A","de:06632:202555::A",2,120,,,,
"de:06632:202556::A","de:06632:202556::A",2,120,,,,
"de:06632:202556::A","de:06632:202556::B",2,120,,,,
"de:06632:202556::B","de:06632:202556::A",2,120,,,,
"de:06632:202556::B","de:06632:202556::B",2,120,,,,
"de:06632:202557::A","de:06632:202557::A",2,120,,,,
"de:06632:202557::A","de:06632:202557::B",2,120,,,,
"de:06632:202557::B","de:06632:202557::A",2,120,,,,
"de:06632:202557::B","de:06632:202557::B",2,120,,,,
"de:06632:202558::A","de:06632:202558::A",2,120,,,,
"de:06632:202559::A","de:06632:202559::A",2,120,,,,
"de:06632:202559::A","de:06632:202559::B",2,120,,,,
"de:06632:202559::B","de:06632:202559::A",2,120,,,,
"de:06632:202559::B","de:06632:202559::B",2,120,,,,
"de:06632:202560::A","de:06632:202560::A",2,120,,,,
"de:06632:202560::A","de:06632:202560::B",2,120,,,,
"de:06632:202560::B","de:06632:202560::A",2,120,,,,
"de:06632:202561::A","de:06632:202561::A",2,120,,,,
"de:06632:202561::A","de:06632:202561::B",2,120,,,,
"de:06632:202561::B","de:06632:202561::A",2,120,,,,
"de:06632:202562::A","de:06632:202562::B",2,120,,,,
"de:06632:202562::B","de:06632:202562::A",2,120,,,,
"de:06632:202562::B","de:06632:202562::B",2,120,,,,
"de:06632:202563::A","de:06632:202563::A",2,120,,,,
"de:06632:202564::A","de:06632:202564::B",2,120,,,,
"de:06632:202564::B","de:06632:202564::A",2,120,,,,
"de:06632:202565::A","de:06632:202565::B",2,120,,,,
"de:06632:202565::B","de:06632:202565::A",2,120,,,,
"de:06632:202567::A","de:06632:202567::A",2,120,,,,
"de:06632:202567::A","de:06632:202567::B",2,120,,,,
"de:06632:202567::B","de:06632:202567::A",2,120,,,,
"de:06632:202568::A","de:06632:202568::A",2,120,,,,
"de:06632:202569::A","de:06632:202569::B",2,120,,,,
"de:06632:202569::B","de:06632:202569::A",2,120,,,,
"de:06632:202570::A","de:06632:202570::A",2,120,,,,
"de:06632:202571::A","de:06632:202571::B",2,120,,,,
"de:06632:202571::B","de:06632:202571::A",2,120,,,,
"de:06632:202573::A","de:06632:202573::A",2,120,,,,
"de:06632:202576::A","de:06632:202576::A",2,120,,,,
"de:06632:202577::A","de:06632:202577::A",2,120,,,,
"de:06632:202580::A","de:06632:202580::A",2,180,,,,
"de:06632:202580::A","de:06632:202580::B",2,180,,,,
"de:06632:202580::B","de:06632:202580::A",2,180,,,,
"de:06632:202580::B","de:06632:202580::B",2,180,,,,
"de:06632:202581::A","de:06632:202581::B",2,180,,,,
"de:06632:202581::B","de:06632:202581::A",2,180,,,,
"de:06632:202582::A","de:06632:202582::A",2,120,,,,
"de:06632:202582::A","de:06632:202582::B",2,180,,,,
"de:06632:202582::B","de:06632:202582::A",2,180,,,,
"de:06632:202582::B","de:06632:202582::B",2,180,,,,
"de:06632:202585::A","de:06632:202585::B",2,120,,,,
"de:06632:202585::B","de:06632:202585::A",2,120,,,,
"de:06632:202586::A","de:06632:202586::A",2,120,,,,
"de:06632:202587::A","de:06632:202587::A",2,180,,,,
"de:06632:202588::A","de:06632:202588::B",2,180,,,,
"de:06632:202588::B","de:06632:202588::A",2,180,,,,
"de:06632:202589::A","de:06632:202589::A",2,180,,,,
"de:06632:202589::A","de:06632:202589::B",2,180,,,,
"de:06632:202589::B","de:06632:202589::A",2,180,,,,
"de:06632:202589::B","de:06632:202589::B",2,180,,,,
"de:06632:202590::A","de:06632:202590::A",2,180,,,,
"de:06632:202592::A","de:06632:202592::A",2,120,,,,
"de:06632:202593::A","de:06632:202593::A",2,120,,,,
"de:06632:202594::A","de:06632:202594::B",2,180,,,,
"de:06632:202594::B","de:06632:202594::A",2,180,,,,
"de:06632:202595::A","de:06632:202595::B",2,180,,,,
"de:06632:202595::B","de:06632:202595::A",2,180,,,,
"de:06632:202596::A","de:06632:202596::B",2,180,,,,
"de:06632:202596::B","de:06632:202596::A",2,180,,,,
"de:06632:202597::A","de:06632:202597::B",2,180,,,,
"de:06632:202597::B","de:06632:202597::A",2,180,,,,
"de:06632:202598::A","de:06632:202598::A",2,120,,,,
"de:06632:202598::A","de:06632:202598::B",2,180,,,,
"de:06632:202598::B","de:06632:202598::A",2,180,,,,
"de:06632:202598::B","de:06632:202598::B",2,180,,,,
"de:06632:202599::A","de:06632:202599::B",2,180,,,,
"de:06632:202599::B","de:06632:202599::A",2,180,,,,
"de:06632:202601::A","de:06632:202601::A",2,180,,,,
"de:06632:202601::A","de:06632:202601::B",2,180,,,,
"de:06632:202601::B","de:06632:202601::A",2,180,,,,
"de:06632:202601::B","de:06632:202601::B",2,180,,,,
"de:06632:202603::A","de:06632:202603::A",2,180,,,,
"de:06632:202604::A","de:06632:202604::A",2,180,,,,
"de:06632:202605::A","de:06632:202605::A",2,180,,,,
"de:06632:202605::A","de:06632:202605::B",2,180,,,,
"de:06632:202605::B","de:06632:202605::A",2,180,,,,
"de:06632:202605::B","de:06632:202605::B",2,180,,,,
"de:06632:202606::A","de:06632:202606::A",2,180,,,,
"de:06632:202606::A","de:06632:202606::B",2,180,,,,
"de:06632:202606::B","de:06632:202606::A",2,180,,,,
"de:06632:202606::B","de:06632:202606::B",2,180,,,,
"de:06632:202626::A","de:06632:202626::A",2,120,,,,
"de:06632:202626::A","de:06632:202626::B",2,120,,,,
"de:06632:202626::B","de:06632:202626::A",2,120,,,,
"de:06632:202626::B","de:06632:202626::B",2,120,,,,
"de:06632:202627::A","de:06632:202627::A",2,120,,,,
"de:06632:202627::A","de:06632:202627::B",2,120,,,,
"de:06632:202627::B","de:06632:202627::A",2,120,,,,
"de:06632:202627::B","de:06632:202627::B",2,120,,,,
"de:06632:202628::A","de:06632:202628::B",2,120,,,,
"de:06632:202628::B","de:06632:202628::A",2,120,,,,
"de:06632:202628::B","de:06632:202628::B",2,120,,,,
"de:06632:202630::A","de:06632:202630::B",2,120,,,,
"de:06632:202630::B","de:06632:202630::A",2,120,,,,
"de:06632:202630::B","de:06632:202630::B",2,120,,,,
"de:06632:202632::A","de:06632:202632::A",2,120,,,,
"de:06632:202632::A","de:06632:202632::B",2,120,,,,
"de:06632:202632::B","de:06632:202632::A",2,120,,,,
"de:06632:202632::B","de:06632:202632::B",2,120,,,,
"de:06632:202633::A","de:06632:202633::A",2,120,,,,
"de:06632:202633::A","de:06632:202633::B",2,120,,,,
"de:06632:202633::B","de:06632:202633::A",2,120,,,,
"de:06632:202633::B","de:06632:202633::B",2,120,,,,
"de:06632:202634::A","de:06632:202634::A",2,120,,,,
"de:06632:202634::A","de:06632:202634::B",2,120,,,,
"de:06632:202634::B","de:06632:202634::A",2,120,,,,
"de:06632:202634::B","de:06632:202634::B",2,120,,,,
"de:06632:202635::A","de:06632:202635::B",2,120,,,,
"de:06632:202635::B","de:06632:202635::A",2,120,,,,
"de:06632:202635::B","de:06632:202635::B",2,120,,,,
"de:06632:202640::A","de:06632:202640::A",2,120,,,,
"de:06632:202640::A","de:06632:202640::B",2,120,,,,
"de:06632:202640::B","de:06632:202640::A",2,120,,,,
"de:06632:202640::B","de:06632:202640::B",2,120,,,,
"de:06632:202643::A","de:06632:202643::A",2,120,,,,
"de:06632:202643::A","de:06632:202643::B",2,120,,,,
"de:06632:202643::B","de:06632:202643::A",2,120,,,,
"de:06632:202643::B","de:06632:202643::B",2,120,,,,
"de:06632:202644::A","de:06632:202644::A",2,120,,,,
"de:06632:202644::A","de:06632:202644::B",2,120,,,,
"de:06632:202644::B","de:06632:202644::A",2,120,,,,
"de:06632:202644::B","de:06632:202644::B",2,120,,,,
"de:06632:202646::A","de:06632:202646::B",2,120,,,,
"de:06632:202646::B","de:06632:202646::A",2,120,,,,
"de:06632:202647::A","de:06632:202647::A",2,120,,,,
"de:06632:202648::A","de:06632:202648::A",2,120,,,,
"de:06632:202648::A","de:06632:202648::B",2,120,,,,
"de:06632:202648::B","de:06632:202648::A",2,120,,,,
"de:06632:202648::B","de:06632:202648::B",2,120,,,,
"de:06632:202649::A","de:06632:202649::A",2,120,,,,
"de:06632:202649::A","de:06632:202649::B",2,120,,,,
"de:06632:202649::B","de:06632:202649::A",2,120,,,,
"de:06632:202649::B","de:06632:202649::B",2,120,,,,
"de:06632:202655::A","de:06632:202655::A",2,180,,,,
"de:06632:202655::A","de:06632:202655::B",2,180,,,,
"de:06632:202655::B","de:06632:202655::A",2,180,,,,
"de:06632:202656::A","de:06632:202656::B",2,180,,,,
"de:06632:202656::B","de:06632:202656::A",2,180,,,,
"de:06632:202656::B","de:06632:202656::B",2,180,,,,
"de:06632:202657::B","de:06632:202657::B",2,180,,,,
"de:06632:202659::A","de:06632:202659::A",2,180,,,,
"de:06632:202660::A","de:06632:202660::A",2,180,,,,
"de:06632:202661::A","de:06632:202661::A",2,180,,,,
"de:06632:202664::A","de:06632:202664::A",2,180,,,,
"de:06632:202664::A","de:06632:202664::B",2,180,,,,
"de:06632:202664::B","de:06632:202664::A",2,180,,,,
"de:06632:202664::B","de:06632:202664::B",2,180,,,,
"de:06632:202666::A","de:06632:202666::A",2,120,,,,
"de:06632:202667::A","de:06632:202667::A",2,180,,,,
"de:06632:202669::A","de:06632:202669::A",2,180,,,,
"de:06632:202670::A","de:06632:202670::B",2,180,,,,
"de:06632:202670::B","de:06632:202670::A",2,180,,,,
"de:06632:202671::A","de:06632:202671::A",2,180,,,,
"de:06632:202672::A","de:06632:202672::A",2,180,,,,
"de:06632:202673::A","de:06632:202673::B",2,180,,,,
"de:06632:202673::B","de:06632:202673::A",2,180,,,,
"de:06632:202673::B","de:06632:202673::B",2,180,,,,
"de:06632:202674::A","de:06632:202674::A",2,180,,,,
"de:06632:202674::A","de:06632:202674::B",2,180,,,,
"de:06632:202674::B","de:06632:202674::A",2,180,,,,
"de:06632:202674::B","de:06632:202674::B",2,180,,,,
"de:06632:202677::A","de:06632:202677::A",2,180,,,,
"de:06632:202677::A","de:06632:202677::B",2,180,,,,
"de:06632:202677::B","de:06632:202677::A",2,180,,,,
"de:06632:202678::A","de:06632:202678::B",2,180,,,,
"de:06632:202678::B","de:06632:202678::A",2,180,,,,
"de:06632:202678::B","de:06632:202678::B",2,180,,,,
"de:06632:202679::A","de:06632:202679::A",2,180,,,,
"de:06632:202680::A","de:06632:202680::A",2,180,,,,
"de:06632:202681::A","de:06632:202681::B",2,180,,,,
"de:06632:202681::B","de:06632:202681::A",2,180,,,,
"de:06632:202681::B","de:06632:202681::B",2,180,,,,
"de:06632:202682::A","de:06632:202682::B",2,180,,,,
"de:06632:202682::B","de:06632:202682::A",2,180,,,,
"de:06632:202683::B","de:06632:202683::B",2,180,,,,
"de:06632:202689::A","de:06632:202689::B",2,180,,,,
"de:06632:202689::B","de:06632:202689::A",2,180,,,,
"de:06632:202689::B","de:06632:202689::B",2,180,,,,
"de:06632:202691::A","de:06632:202691::B",2,180,,,,
"de:06632:202691::B","de:06632:202691::A",2,180,,,,
"de:06632:202691::B","de:06632:202691::B",2,180,,,,
"de:06632:202692::A","de:06632:202692::A",2,180,,,,
"de:06632:202692::A","de:06632:202692::B",2,180,,,,
"de:06632:202692::B","de:06632:202692::A",2,180,,,,
"de:06632:202692::B","de:06632:202692::B",2,180,,,,
"de:06632:202694::A","de:06632:202694::A",2,180,,,,
"de:06632:202695::A","de:06632:202695::A",2,120,,,,
"de:06632:202695::A","de:06632:202695::B",2,120,,,,
"de:06632:202695::B","de:06632:202695::A",2,120,,,,
"de:06632:202695::B","de:06632:202695::B",2,120,,,,
"de:06632:202696::A","de:06632:202696::A",2,120,,,,
"de:06632:202696::A","de:06632:202696::B",2,120,,,,
"de:06632:202696::B","de:06632:202696::A",2,120,,,,
"de:06632:202696::B","de:06632:202696::B",2,120,,,,
"de:06632:202697::A","de:06632:202697::A",2,120,,,,
"de:06632:202697::A","de:06632:202697::B",2,120,,,,
"de:06632:202697::B","de:06632:202697::A",2,120,,,,
"de:06632:202697::B","de:06632:202697::B",2,120,,,,
"de:06632:202711::A","de:06632:202711::A",2,180,,,,
"de:06632:202715::A","de:06632:202715::B",2,120,,,,
"de:06632:202715::B","de:06632:202715::A",2,120,,,,
"de:06632:202716::A","de:06632:202716::A",2,180,,,,
"de:06632:202717::A","de:06632:202717::A",2,180,,,,
"de:06632:202717::A","de:06632:202717::B",2,180,,,,
"de:06632:202717::B","de:06632:202717::A",2,180,,,,
"de:06632:202717::B","de:06632:202717::B",2,180,,,,
"de:06632:202718::A","de:06632:202718::A",2,180,,,,
"de:06632:202718::A","de:06632:202718::B",2,180,,,,
"de:06632:202718::B","de:06632:202718::A",2,180,,,,
"de:06632:202718::B","de:06632:202718::B",2,180,,,,
"de:06632:202719::A","de:06632:202719::A",2,180,,,,
"de:06632:202722::A","de:06632:202722::A",2,180,,,,
"de:06632:202722::A","de:06632:202722::B",2,180,,,,
"de:06632:202722::B","de:06632:202722::A",2,180,,,,
"de:06632:202723::A","de:06632:202723::A",2,180,,,,
"de:06632:202724::A","de:06632:202724::A",2,180,,,,
"de:06632:202724::A","de:06632:202724::B",2,180,,,,
"de:06632:202724::B","de:06632:202724::A",2,180,,,,
"de:06632:202724::B","de:06632:202724::B",2,180,,,,
"de:06632:202733::A","de:06632:202733::A",2,180,,,,
"de:06632:202736::A","de:06632:202736::A",2,180,,,,
"de:06632:202740::A","de:06632:202740::A",2,180,,,,
"de:06632:202740::A","de:06632:202740::B",2,180,,,,
"de:06632:202740::B","de:06632:202740::A",2,180,,,,
"de:06632:202740::B","de:06632:202740::B",2,180,,,,
"de:06632:202748::A","de:06632:202748::A",2,180,,,,
"de:06632:202753::A","de:06632:202753::A",2,180,,,,
"de:06632:202753::A","de:06632:202753::B",2,180,,,,
"de:06632:202753::B","de:06632:202753::A",2,180,,,,
"de:06632:202753::B","de:06632:202753::B",2,180,,,,
"de:06632:202759::A","de:06632:202759::A",2,180,,,,
"de:06632:202759::A","de:06632:202759::B",2,180,,,,
"de:06632:202759::B","de:06632:202759::A",2,180,,,,
"de:06632:202759::B","de:06632:202759::B",2,180,,,,
"de:06632:202761::A","de:06632:202761::A",2,180,,,,
"de:06632:202762::A","de:06632:202762::A",2,180,,,,
"de:06632:202762::A","de:06632:202762::B",2,180,,,,
"de:06632:202762::B","de:06632:202762::A",2,180,,,,
"de:06632:202762::B","de:06632:202762::B",2,180,,,,
"de:06632:202763::A","de:06632:202763::A",2,180,,,,
"de:06632:202763::A","de:06632:202763::B",2,180,,,,
"de:06632:202763::B","de:06632:202763::A",2,180,,,,
"de:06632:202763::B","de:06632:202763::B",2,180,,,,
"de:06632:202764::A","de:06632:202764::A",2,180,,,,
"de:06632:202764::A","de:06632:202764::B",2,180,,,,
"de:06632:202764::B","de:06632:202764::A",2,180,,,,
"de:06632:202764::B","de:06632:202764::B",2,180,,,,
"de:06632:202765::A","de:06632:202765::B",2,180,,,,
"de:06632:202765::B","de:06632:202765::A",2,180,,,,
"de:06632:202768::A","de:06632:202768::A",2,180,,,,
"de:06632:202768::A","de:06632:202768::B",2,180,,,,
"de:06632:202768::B","de:06632:202768::A",2,180,,,,
"de:06632:202768::B","de:06632:202768::B",2,180,,,,
"de:06632:202769::A","de:06632:202769::B",2,120,,,,
"de:06632:202769::B","de:06632:202769::A",2,120,,,,
"de:06632:202771::A","de:06632:202771::B",2,120,,,,
"de:06632:202771::B","de:06632:202771::A",2,120,,,,
"de:06632:202772::A","de:06632:202772::A",2,180,,,,
"de:06632:202777::A","de:06632:202777::A",2,120,,,,
"de:06632:202777::A","de:06632:202777::B",2,120,,,,
"de:06632:202777::B","de:06632:202777::A",2,120,,,,
