route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible,bikes_allowed
de:nvv:3:,245,17760722,Kassel Mattenberg,,1,202.0,0,0
de:nvv:3:,643,17760757,Kassel Bahnhof Wilhelmshöhe,,1,203.0,0,0
de:nvv:3:,643,17760769,Kassel Bahnhof Wilhelmshöhe,,1,204.0,0,0
de:nvv:3:,524,17760776,Kassel,,1,205.0,0,0
de:nvv:3:,644,17760784,Kassel Bahnhof Wilhelmshöhe,,1,206.0,0,0
de:nvv:3:,247,17760809,Kassel Bahnhof Wilhelmshöhe,,1,207.0,0,0
de:nvv:3:,247,17760810,Kassel Bahnhof Wilhelmshöhe,,1,208.0,0,0
de:nvv:3:,246,17760812,Kassel Bahnhof Wilhelmshöhe,,1,209.0,0,0
de:nvv:3:,485,17760825,Kassel Mattenberg,,1,210.0,0,0
de:nvv:3:,274,17760836,Kassel Schulzentrum Brückenhof,,1,211.0,0,0
de:nvv:3:,274,17760837,Kassel Schulzentrum Brückenhof,,1,212.0,0,0
de:nvv:3:,274,17760838,Kassel Schulzentrum Brückenhof,,1,215.0,0,0
de:nvv:3:,274,17760841,Kassel Schulzentrum Brückenhof,,1,216.0,0,0
de:nvv:3:,485,17760873,Kassel Mattenberg,,1,217.0,0,0
de:nvv:3:,274,17760921,Kassel Schulzentrum Brückenhof,,1,218.0,0,0
de:nvv:3:,274,17760922,Kassel Schulzentrum Brückenhof,,1,219.0,0,0
de:nvv:3:,274,17760924,Kassel Schulzentrum Brückenhof,,1,220.0,0,0
de:nvv:3:,485,17760932,Kassel Mattenberg,,1,222.0,0,0
de:nvv:3:,274,17760984,Kassel Schulzentrum Brückenhof,,1,223.0,0,0
de:nvv:3:,306,17761096,Kassel Mattenberg,,1,224.0,0,0
de:nvv:3:,645,17761118,Kassel,,1,225.0,0,0
de:nvv:3:,612,17540941,Kassel Mattenberg,,1,687.0,0,0
de:nvv:3:,326,17541224,Kassel Mattenberg,,1,700.0,0,0
de:nvv:3:,326,17541181,Kassel Mattenberg,,1,701.0,0,0
de:nvv:3:,325,17540981,Kassel Mattenberg,,1,702.0,0,0
de:nvv:3:,569,17541010,Kassel Mattenberg,,1,703.0,0,0
de:nvv:3:,327,17541016,Kassel Mattenberg,,1,704.0,0,0
de:nvv:3:,488,17540996,Kassel Mattenberg,,1,705.0,0,0
de:nvv:3:,327,17541044,Kassel Mattenberg,,1,707.0,0,0
de:nvv:3:,326,17541184,Kassel Mattenberg,,1,708.0,0,0
de:nvv:3:,327,17541018,Kassel Mattenberg,,1,709.0,0,0
de:nvv:3:,326,17541249,Kassel Mattenberg,,1,710.0,0,0
de:nvv:3:,612,17541241,Kassel Mattenberg,,1,711.0,0,0
de:nvv:3:,566,17540877,Kassel Mattenberg,,1,768.0,0,0
de:nvv:3:,566,17540876,Kassel Mattenberg,,1,770.0,0,0
de:nvv:3:,488,17540795,Kassel Mattenberg,,1,1252.0,0,0
de:nvv:3:,488,17540796,Kassel Mattenberg,,1,1253.0,0,0
de:nvv:3:,311,17540903,Kassel Bahnhof Wilhelmshöhe,,1,1254.0,0,0
de:nvv:3:,299,17540906,Kassel Bahnhof Wilhelmshöhe,,1,1255.0,0,0
de:nvv:3:,646,17540911,Kassel,,1,1256.0,0,0
de:nvv:3:,311,17540916,Kassel Bahnhof Wilhelmshöhe,,1,1257.0,0,0
de:nvv:3:,299,17540920,Kassel Bahnhof Wilhelmshöhe,,1,1258.0,0,0
de:nvv:3:,509,17540937,Kassel Bahnhof Wilhelmshöhe,,1,1259.0,0,0
de:nvv:3:,647,17540949,Kassel,,1,1260.0,0,0
de:nvv:3:,325,17540973,Kassel Schulzentrum Brückenhof,,1,1261.0,0,0
de:nvv:3:,325,17540992,Kassel Schulzentrum Brückenhof,,1,1262.0,0,0
de:nvv:3:,491,17540999,Kassel Mattenberg,,1,1263.0,0,0
de:nvv:3:,525,17541009,Kassel Mattenberg,,1,1264.0,0,0
de:nvv:3:,324,17541025,Kassel Schulzentrum Brückenhof,,1,1265.0,0,0
de:nvv:3:,324,17541033,Kassel Schulzentrum Brückenhof,,1,1266.0,0,0
de:nvv:3:,324,17541073,Kassel Schulzentrum Brückenhof,,1,1267.0,0,0
de:nvv:3:,525,17541082,Kassel Mattenberg,,1,1268.0,0,0
de:nvv:3:,324,17541094,Kassel Schulzentrum Brückenhof,,1,1269.0,0,0
de:nvv:3:,324,17541095,Kassel Schulzentrum Brückenhof,,1,1270.0,0,0
de:nvv:3:,324,17541106,Kassel Schulzentrum Brückenhof,,1,1271.0,0,0
de:nvv:3:,519,17541255,Kassel Mattenberg,,1,1272.0,0,0
de:nvv:3:,261,17541263,Kassel Bahnhof Wilhelmshöhe,,1,1273.0,0,0
de:nvv:3:,261,17541264,Kassel Scheidemannplatz,,1,1274.0,0,0
de:nvv:3:,507,17541268,Kassel Bahnhof Wilhelmshöhe,,1,1275.0,0,0
de:nvv:3:,319,17541270,Kassel Bahnhof Wilhelmshöhe,,1,1276.0,0,0
de:nvv:3:,319,17541272,Kassel Bahnhof Wilhelmshöhe,,1,1277.0,0,0
de:nvv:3:,272,17585389,Kassel Mattenberg,,1,1644.0,0,0
de:nvv:3:,272,17585403,Kassel Mattenberg,,1,1645.0,0,0
de:nvv:3:,272,17585407,Kassel Mattenberg,,1,1646.0,0,0
de:nvv:3:,272,17585418,Kassel Mattenberg,,1,1648.0,0,0
de:nvv:3:,272,17585417,Kassel Mattenberg,,1,1649.0,0,0
de:nvv:3:,272,17585345,Kassel Bahnhof Wilhelmshöhe,,1,1778.0,0,0
de:nvv:3:,272,17585406,Kassel Schulzentrum Brückenhof,,1,1779.0,0,0
de:nvv:3:,272,17585408,Kassel Schulzentrum Brückenhof,,1,1780.0,0,0
de:nvv:3:,493,17654165,Kassel Mattenberg,,1,1924.0,0,0
de:nvv:3:,329,17654125,Kassel Mattenberg,,1,1960.0,0,0
de:nvv:3:,329,17654131,Kassel Mattenberg,,1,1961.0,0,0
de:nvv:3:,522,17653914,Kassel Mattenberg,,1,1962.0,0,0
de:nvv:3:,330,17653979,Kassel Mattenberg,,1,1964.0,0,0
de:nvv:3:,328,17653956,Kassel Mattenberg,,1,1965.0,0,0
de:nvv:3:,329,17654134,Kassel Mattenberg,,1,1966.0,0,0
de:nvv:3:,329,17654136,Kassel Mattenberg,,1,1967.0,0,0
de:nvv:3:,330,17653991,Kassel Mattenberg,,1,1968.0,0,0
de:nvv:3:,330,17653917,Kassel Mattenberg,,1,1969.0,0,0
de:nvv:3:,493,17654124,Kassel Mattenberg,,1,1970.0,0,0
de:nvv:3:,570,17653857,Kassel Mattenberg,,1,2000.0,0,0
de:nvv:3:,570,17653850,Kassel Mattenberg,,1,2009.0,0,0
de:nvv:3:,329,17653859,Kassel Bahnhof Wilhelmshöhe,,1,2029.0,0,0
de:nvv:3:,635,17653866,Kassel,,1,2030.0,0,0
de:nvv:3:,329,17653871,Kassel Bahnhof Wilhelmshöhe,,1,2031.0,0,0
de:nvv:3:,330,17653888,Kassel Bahnhof Wilhelmshöhe,,1,2032.0,0,0
de:nvv:3:,328,17653912,Kassel Schulzentrum Brückenhof,,1,2033.0,0,0
de:nvv:3:,328,17653923,Kassel Schulzentrum Brückenhof,,1,2034.0,0,0
de:nvv:3:,328,17653930,Kassel Schulzentrum Brückenhof,,1,2035.0,0,0
de:nvv:3:,328,17653938,Kassel Schulzentrum Brückenhof,,1,2036.0,0,0
de:nvv:3:,328,17653941,Kassel Schulzentrum Brückenhof,,1,2037.0,0,0
de:nvv:3:,328,17653965,Kassel Schulzentrum Brückenhof,,1,2038.0,0,0
de:nvv:3:,494,17653982,Kassel Mattenberg,,1,2039.0,0,0
de:nvv:3:,494,17653994,Kassel Mattenberg,,1,2040.0,0,0
de:nvv:3:,328,17654010,Kassel Schulzentrum Brückenhof,,1,2041.0,0,0
de:nvv:3:,328,17654032,Kassel Schulzentrum Brückenhof,,1,2042.0,0,0
de:nvv:3:,648,17654159,Kassel,,1,2043.0,0,0
de:nvv:3:,376,17703281,Kassel Mattenberg,,1,2247.0,0,0
de:nvv:3:,331,17703243,Kassel Mattenberg,,1,2283.0,0,0
de:nvv:3:,331,17703242,Kassel Mattenberg,,1,2284.0,0,0
de:nvv:3:,314,17703041,Kassel Mattenberg,,1,2285.0,0,0
de:nvv:3:,314,17703040,Kassel Mattenberg,,1,2286.0,0,0
de:nvv:3:,259,17703091,Kassel Mattenberg,,1,2287.0,0,0
de:nvv:3:,331,17703215,Kassel Mattenberg,,1,2289.0,0,0
de:nvv:3:,314,17703229,Kassel Mattenberg,,1,2290.0,0,0
de:nvv:3:,314,17703240,Kassel Mattenberg,,1,2291.0,0,0
de:nvv:3:,331,17703220,Kassel Mattenberg,,1,2292.0,0,0
de:nvv:3:,376,17703212,Kassel Mattenberg,,1,2293.0,0,0
de:nvv:3:,312,17702961,Kassel Mattenberg,,1,2325.0,0,0
de:nvv:3:,312,17702952,Kassel Mattenberg,,1,2336.0,0,0
de:nvv:3:,331,17702962,Kassel Bahnhof Wilhelmshöhe,,1,2562.0,0,0
de:nvv:3:,375,17702976,Kassel,,1,2563.0,0,0
de:nvv:3:,331,17702982,Kassel Bahnhof Wilhelmshöhe,,1,2564.0,0,0
de:nvv:3:,314,17702996,Kassel Bahnhof Wilhelmshöhe,,1,2565.0,0,0
de:nvv:3:,375,17703012,Kassel Mattenberg,,1,2566.0,0,0
de:nvv:3:,314,17703027,Kassel Schulzentrum Brückenhof,,1,2567.0,0,0
de:nvv:3:,314,17703034,Kassel Schulzentrum Brückenhof,,1,2568.0,0,0
de:nvv:3:,314,17703042,Kassel Schulzentrum Brückenhof,,1,2569.0,0,0
de:nvv:3:,314,17703046,Kassel Schulzentrum Brückenhof,,1,2570.0,0,0
de:nvv:3:,375,17703084,Kassel Mattenberg,,1,2571.0,0,0
de:nvv:3:,314,17703111,Kassel Schulzentrum Brückenhof,,1,2572.0,0,0
de:nvv:3:,314,17703137,Kassel Schulzentrum Brückenhof,,1,2573.0,0,0
de:nvv:3:,314,17703140,Kassel Schulzentrum Brückenhof,,1,2574.0,0,0
de:nvv:3:,314,17703148,Kassel Schulzentrum Brückenhof,,1,2575.0,0,0
de:nvv:3:,376,17703276,Kassel,,1,2576.0,0,0
de:nvv:3:,378,17761117,Kassel Mattenberg,,1,2779.0,0,0
de:nvv:3:,316,17761055,Kassel Mattenberg,,1,2805.0,0,0
de:nvv:3:,316,17761052,Kassel Mattenberg,,1,2806.0,0,0
de:nvv:3:,245,17760826,Kassel Mattenberg,,1,2807.0,0,0
de:nvv:3:,241,17760893,Kassel Mattenberg,,1,2808.0,0,0
de:nvv:3:,368,17760853,Kassel Mattenberg,,1,2809.0,0,0
de:nvv:3:,274,17760880,Kassel Mattenberg,,1,2810.0,0,0
de:nvv:3:,380,17761046,Kassel Mattenberg,,1,2812.0,0,0
de:nvv:3:,274,17761061,Kassel Mattenberg,,1,2813.0,0,0
de:nvv:3:,235,17760989,Kassel Mattenberg,,1,2814.0,0,0
de:nvv:3:,368,17761075,Kassel Mattenberg,,1,2815.0,0,0
de:nvv:3:,378,17761065,Kassel Mattenberg,,1,2816.0,0,0
de:nvv:3:,235,17760991,Kassel Mattenberg,,1,2817.0,0,0
de:nvv:3:,380,17761045,Kassel Mattenberg,,1,2818.0,0,0
de:nvv:3:,235,17760993,Kassel Mattenberg,,1,2819.0,0,0
de:nvv:3:,305,17760787,Kassel Mattenberg,,1,2862.0,0,0
de:nvv:3:,305,17760786,Kassel Mattenberg,,1,2875.0,0,0
de:nvv:1:,248,17506169,Holländische Straße,,0,,0,0
de:nvv:1:,649,17506160,Holländische Straße,,0,,0,0
de:nvv:1:,235,17734488,Holländische Straße,,0,,0,0
de:nvv:1:,8,17506161,Holländische Straße,,0,,0,0
de:nvv:1:,260,17506167,Holländische Straße,,0,,0,0
de:nvv:1:,260,17506166,Holländische Straße,,0,,0,0
de:nvv:1:,260,17506168,Holländische Straße,,0,,0,0
de:nvv:1:,498,17506165,Holländische Straße,,0,,0,0
de:nvv:1:,498,17506164,Holländische Straße,,0,,0,0
de:nvv:1:,498,17506163,Holländische Straße,,0,,0,0
de:nvv:1:,498,17506162,Holländische Straße,,0,,0,0
de:nvv:1:,59,17506085,Holländische Straße,,0,,0,0
de:nvv:1:,474,17506090,Holländische Straße,,0,,0,0
de:nvv:1:,500,17506089,Holländische Straße,,0,,0,0
de:nvv:1:,500,17506088,Holländische Straße,,0,,0,0
de:nvv:1:,500,17506087,Holländische Straße,,0,,0,0
de:nvv:1:,500,17506086,Holländische Straße,,0,,0,0
de:nvv:1:,333,17506048,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506058,Vellmar Nord,,0,,0,0
de:nvv:1:,260,17505802,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506057,Vellmar Nord,,0,,0,0
de:nvv:1:,236,17734428,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506045,Vellmar Nord,,0,,0,0
de:nvv:1:,649,17505797,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506044,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506021,Vellmar Nord,,0,,0,0
de:nvv:1:,260,17506056,Vellmar Nord,,0,,0,0
de:nvv:1:,260,17506055,Vellmar Nord,,0,,0,0
de:nvv:1:,260,17506054,Vellmar Nord,,0,,0,0
de:nvv:1:,502,17505801,Vellmar Nord,,0,,0,0
de:nvv:1:,650,17505800,Vellmar Nord,,0,,0,0
de:nvv:1:,319,17505798,Vellmar Nord,,0,,0,0
de:nvv:1:,300,17506053,Vellmar Nord,,0,,0,0
de:nvv:1:,260,17505799,Vellmar Nord,,0,,0,0
de:nvv:1:,28,17506052,Vellmar Nord,,0,,0,0
de:nvv:1:,28,17506051,Vellmar Nord,,0,,0,0
de:nvv:1:,260,17505969,Vellmar Nord,,0,,0,0
de:nvv:1:,651,17734241,Vellmar Nord,,0,,0,0
de:nvv:1:,652,17734246,Vellmar Nord,,0,,0,0
de:nvv:1:,237,17734245,Vellmar Nord,,0,,0,0
de:nvv:1:,237,17734244,Vellmar Nord,,0,,0,0
de:nvv:1:,239,17734243,Vellmar Nord,,0,,0,0
de:nvv:1:,239,17734242,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506047,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506046,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506022,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506020,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506019,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506018,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506017,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506016,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506015,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506014,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506013,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506012,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506011,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506010,Vellmar Nord,,0,,0,0
de:nvv:1:,260,17506041,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506009,Vellmar Nord,,0,,0,0
de:nvv:1:,29,17506008,Vellmar Nord,,0,,0,0
de:nvv:1:,248,17506007,Vellmar Nord,,0,,0,0
de:nvv:1:,478,17506006,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506040,Vellmar Nord,,0,,0,0
de:nvv:1:,478,17506005,Vellmar Nord,,0,,0,0
de:nvv:1:,478,17506004,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506039,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17506003,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17506002,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506038,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17506001,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17506000,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506037,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17505999,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17505998,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506036,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17505997,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17505996,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506035,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17505995,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17505994,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506034,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17505993,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17505992,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506033,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17505991,Vellmar Nord,,0,,0,0
de:nvv:1:,479,17505990,Vellmar Nord,,0,,0,0
de:nvv:1:,497,17506032,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505989,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505988,Vellmar Nord,,0,,0,0
de:nvv:1:,311,17506050,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506031,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505987,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505986,Vellmar Nord,,0,,0,0
de:nvv:1:,311,17506049,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506030,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505985,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505984,Vellmar Nord,,0,,0,0
de:nvv:1:,311,17505889,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506029,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505983,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505982,Vellmar Nord,,0,,0,0
de:nvv:1:,311,17505888,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506028,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505981,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505980,Vellmar Nord,,0,,0,0
de:nvv:1:,311,17505887,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506027,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505979,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505978,Vellmar Nord,,0,,0,0
de:nvv:1:,311,17505886,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506026,Vellmar Nord,,0,,0,0
de:nvv:1:,588,17505977,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505976,Vellmar Nord,,0,,0,0
de:nvv:1:,311,17505885,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506025,Vellmar Nord,,0,,0,0
de:nvv:1:,588,17505975,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505974,Vellmar Nord,,0,,0,0
de:nvv:1:,311,17505884,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506024,Vellmar Nord,,0,,0,0
de:nvv:1:,588,17505973,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505972,Vellmar Nord,,0,,0,0
de:nvv:1:,311,17505883,Vellmar Nord,,0,,0,0
de:nvv:1:,436,17506023,Vellmar Nord,,0,,0,0
de:nvv:1:,588,17505971,Vellmar Nord,,0,,0,0
de:nvv:1:,470,17505970,Vellmar Nord,,0,,0,0
de:nvv:1:,311,17505882,Vellmar Nord,,0,,0,0
de:nvv:1:,608,17506043,Vellmar Nord,,0,,0,0
de:nvv:1:,311,17505881,Vellmar Nord,,0,,0,0
de:nvv:1:,608,17506042,Vellmar Nord,,0,,0,0
de:nvv:1:,471,17505968,Vellmar Nord,,0,,0,0
de:nvv:1:,471,17505967,Vellmar Nord,,0,,0,0
de:nvv:1:,471,17505966,Vellmar Nord,,0,,0,0
de:nvv:1:,472,17505965,Vellmar Nord,,0,,0,0
de:nvv:1:,472,17505964,Vellmar Nord,,0,,0,0
de:nvv:1:,472,17505963,Vellmar Nord,,0,,0,0
de:nvv:1:,261,17505825,Vellmar Nord,,0,,0,0
de:nvv:1:,261,17505824,Vellmar Nord,,0,,0,0
de:nvv:1:,261,17505823,Vellmar Nord,,0,,0,0
de:nvv:1:,261,17505822,Vellmar Nord,,0,,0,0
de:nvv:1:,261,17505821,Vellmar Nord,,0,,0,0
de:nvv:1:,261,17505820,Vellmar Nord,,0,,0,0
de:nvv:1:,261,17505819,Vellmar Nord,,0,,0,0
de:nvv:1:,595,17505796,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506128,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506158,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506127,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506126,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506157,Vellmar Nord,,0,,0,0
de:nvv:1:,480,17506125,Vellmar Nord,,0,,0,0
de:nvv:1:,480,17506124,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506156,Vellmar Nord,,0,,0,0
de:nvv:1:,480,17506123,Vellmar Nord,,0,,0,0
de:nvv:1:,480,17506122,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506155,Vellmar Nord,,0,,0,0
de:nvv:1:,480,17506121,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506120,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506154,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506119,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506118,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506153,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506117,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506116,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506152,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506115,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506114,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506151,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506113,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506112,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506150,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506111,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506110,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506149,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506109,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506108,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506148,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506107,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506106,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506147,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506105,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506104,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506146,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506103,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506102,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506145,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506101,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506100,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506144,Vellmar Nord,,0,,0,0
de:nvv:1:,592,17506095,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506099,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506143,Vellmar Nord,,0,,0,0
de:nvv:1:,592,17506094,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506098,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506142,Vellmar Nord,,0,,0,0
de:nvv:1:,592,17506093,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506097,Vellmar Nord,,0,,0,0
de:nvv:1:,435,17506141,Vellmar Nord,,0,,0,0
de:nvv:1:,592,17506092,Vellmar Nord,,0,,0,0
de:nvv:1:,475,17506096,Vellmar Nord,,0,,0,0
de:nvv:1:,609,17506140,Vellmar Nord,,0,,0,0
de:nvv:1:,609,17506139,Vellmar Nord,,0,,0,0
de:nvv:1:,476,17506138,Vellmar Nord,,0,,0,0
de:nvv:1:,476,17506137,Vellmar Nord,,0,,0,0
de:nvv:1:,476,17506136,Vellmar Nord,,0,,0,0
de:nvv:1:,477,17651764,Vellmar Nord,,0,,0,0
de:nvv:1:,477,17651763,Vellmar Nord,,0,,0,0
de:nvv:1:,477,17651762,Vellmar Nord,,0,,0,0
de:nvv:1:,261,17506134,Vellmar Nord,,0,,0,0
de:nvv:1:,261,17506133,Vellmar Nord,,0,,0,0
de:nvv:1:,261,17506081,Vellmar Nord,,0,,0,0
de:nvv:1:,259,17678379,Vellmar Nord,,0,,0,0
de:nvv:1:,259,17678378,Vellmar Nord,,0,,0,0
de:nvv:1:,259,17678377,Vellmar Nord,,0,,0,0
de:nvv:1:,259,17678376,Vellmar Nord,,0,,0,0
de:nvv:1:,259,17678375,Vellmar Nord,,0,,0,0
de:nvv:1:,259,17678374,Vellmar Nord,,0,,0,0
de:nvv:1:,259,17678373,Vellmar Nord,,0,,0,0
de:nvv:1:,259,17678372,Vellmar Nord,,0,,0,0
de:nvv:1:,259,17678371,Vellmar Nord,,0,,0,0
de:nvv:1:,305,17734334,Vellmar Nord,,0,227.0,0,0
de:nvv:1:,305,17734319,Vellmar Nord,,0,228.0,0,0
de:nvv:1:,384,17734316,Kassel,,0,265.0,0,0
de:nvv:1:,305,17734369,Vellmar Nord,,0,265.0,0,0
de:nvv:1:,274,17734212,Vellmar Nord,,0,270.0,0,0
de:nvv:1:,274,17734217,Vellmar Nord,,0,271.0,0,0
de:nvv:1:,514,17734360,Vellmar Nord,,0,287.0,0,0
de:nvv:1:,514,17734329,Vellmar Nord,,0,298.0,0,0
de:nvv:1:,561,17734386,Vellmar Nord,,0,299.0,0,0
de:nvv:1:,561,17734385,Vellmar Nord,,0,306.0,0,0
de:nvv:1:,561,17734323,Vellmar Nord,,0,307.0,0,0
de:nvv:1:,316,17734351,Vellmar Nord,,0,308.0,0,0
de:nvv:1:,316,17734325,Vellmar Nord,,0,309.0,0,0
de:nvv:1:,325,17505777,Vellmar Nord,,0,658.0,0,0
de:nvv:1:,327,17506080,Vellmar Nord,,0,659.0,0,0
de:nvv:1:,326,17506061,Vellmar Nord,,0,660.0,0,0
de:nvv:1:,364,17506083,Holländische Straße,,0,662.0,0,0
de:nvv:1:,319,17506084,Holländische Straße,,0,663.0,0,0
de:nvv:1:,364,17506159,Holländische Straße,,0,666.0,0,0
de:nvv:1:,364,17505806,Vellmar Nord,,0,668.0,0,0
de:nvv:1:,364,17505807,Vellmar Nord,,0,669.0,0,0
de:nvv:1:,566,17505831,Vellmar Nord,,0,1279.0,0,0
de:nvv:1:,566,17505961,Vellmar Nord,,0,1280.0,0,0
de:nvv:1:,653,17505818,Kassel,,0,1340.0,0,0
de:nvv:1:,566,17505926,Vellmar Nord,,0,1340.0,0,0
de:nvv:1:,518,17505826,Vellmar Nord,,0,1368.0,0,0
de:nvv:1:,483,17505912,Vellmar Nord,,0,1370.0,0,0
de:nvv:1:,518,17505848,Vellmar Nord,,0,1371.0,0,0
de:nvv:1:,567,17505841,Vellmar Nord,,0,1388.0,0,0
de:nvv:1:,483,17505911,Vellmar Nord,,0,1395.0,0,0
de:nvv:1:,518,17505921,Vellmar Nord,,0,1396.0,0,0
de:nvv:1:,567,17505840,Vellmar Nord,,0,1397.0,0,0
de:nvv:1:,311,17505780,Vellmar Nord,,0,1415.0,0,0
de:nvv:1:,323,17505795,Vellmar Nord,,0,1416.0,0,0
